WORLD LOG
=========
World(0/1000), Systems: 4158, Ships: 4, Rebels: 33
StarSystem{loc=(643.4445590386478, 46.814781198342814, 464.9779951182723), nNeigh=1, name='StarID_04034'}
StarSystem{loc=(204.81318375899284, 598.0402668948497, 989.8938421835386), nNeigh=0, name='StarID_04035'}
StarSystem{loc=(197.21205221301165, 972.3960893774862, 452.43641699592195), nNeigh=0, name='StarID_04036'}
StarSystem{loc=(192.83512403385495, 843.7521574841944, 977.3354311033322), nNeigh=0, name='StarID_04037'}
StarSystem{loc=(144.1201283208584, 139.88143786253139, 759.7166890884591), nNeigh=0, name='StarID_04038'}
StarSystem{loc=(752.6349515278913, 936.0208765296725, 976.3777673845489), nNeigh=0, name='StarID_04039'}
StarSystem{loc=(666.9110001561319, 628.2775244579408, 538.6261121970126), nNeigh=0, name='StarID_04040'}
StarSystem{loc=(884.7744846547927, 139.79143888459, 762.7063991118938), nNeigh=0, name='StarID_04041'}
StarSystem{loc=(444.8170181499269, 359.2101493002128, 806.0564840271396), nNeigh=0, name='StarID_04042'}
StarSystem{loc=(655.9700530194883, 898.4751389237755, 479.65652546976514), nNeigh=0, name='StarID_04043'}
StarSystem{loc=(380.67025798707255, 759.6736198349352, 852.4812313595878), nNeigh=0, name='StarID_04044'}
StarSystem{loc=(916.4913102722587, 289.81841121224227, 256.8874237547503), nNeigh=2, name='StarID_04045'}
StarSystem{loc=(862.5481900824047, 932.496998264752, 435.24193800187163), nNeigh=0, name='StarID_04046'}
StarSystem{loc=(949.4211689385231, 110.39965427342158, 91.66686155800252), nNeigh=0, name='StarID_04047'}
StarSystem{loc=(599.5899464112067, 460.38002540330757, 653.1269740404366), nNeigh=1, name='StarID_04048'}
StarSystem{loc=(732.8318450706056, 99.87743584551545, 636.6765203233779), nNeigh=0, name='StarID_04049'}
StarSystem{loc=(555.1268639875814, 521.0054551049604, 558.8297037482901), nNeigh=1, name='StarID_04050'}
StarSystem{loc=(119.1804858713641, 774.8426824723222, 550.4758176083359), nNeigh=1, name='StarID_04051'}
StarSystem{loc=(82.83988561410128, 537.4462455216803, 550.6026405212543), nNeigh=0, name='StarID_04052'}
StarSystem{loc=(541.0574589126812, 710.4622377430403, 681.465018358168), nNeigh=1, name='StarID_04053'}
StarSystem{loc=(558.1683793573884, 642.5479302548656, 726.8081641722812), nNeigh=0, name='StarID_04054'}
StarSystem{loc=(304.64775811790724, 297.1777368076426, 242.31723084833578), nNeigh=1, name='StarID_04055'}
StarSystem{loc=(326.90787182067874, 920.2511533050322, 4.486016399625314), nNeigh=0, name='StarID_04056'}
StarSystem{loc=(957.090903893834, 155.04576529727265, 67.71845901269835), nNeigh=0, name='StarID_04057'}
StarSystem{loc=(889.4799634658092, 682.3702684482888, 447.2730250133071), nNeigh=0, name='StarID_04058'}
StarSystem{loc=(45.91320168572732, 639.7594301669556, 171.56631217999197), nNeigh=0, name='StarID_04059'}
StarSystem{loc=(860.7456680546188, 36.98285505079046, 955.1518114032397), nNeigh=2, name='StarID_04060'}
StarSystem{loc=(121.80651596316582, 586.2326184609842, 877.5966051672133), nNeigh=0, name='StarID_04061'}
StarSystem{loc=(333.84447135668125, 154.506370610641, 9.082782877391281), nNeigh=0, name='StarID_04062'}
StarSystem{loc=(473.55943425339973, 456.49107744284424, 396.18097951876774), nNeigh=1, name='StarID_04063'}
StarSystem{loc=(9.135595704038657, 999.3125857147047, 292.4677332434729), nNeigh=1, name='StarID_04064'}
StarSystem{loc=(588.6036999530488, 971.5054135341992, 575.5882501556979), nNeigh=0, name='StarID_04065'}
StarSystem{loc=(487.02533604464105, 787.3030136067368, 717.8646540879276), nNeigh=11, name='StarID_04066'}
StarSystem{loc=(76.49400430087938, 678.9048136497573, 743.5203694997434), nNeigh=0, name='StarID_04067'}
StarSystem{loc=(861.7963424316397, 81.5605738066696, 145.051968185004), nNeigh=0, name='StarID_04068'}
StarSystem{loc=(7.13539252442108, 541.9818843736824, 758.7940722612228), nNeigh=0, name='StarID_04069'}
StarSystem{loc=(572.3896892535804, 636.6974101395841, 93.43547662545471), nNeigh=1, name='StarID_04070'}
StarSystem{loc=(641.5318714057998, 816.1745681119751, 157.58461193422602), nNeigh=0, name='StarID_04071'}
StarSystem{loc=(979.6911402037643, 844.9089367140266, 220.2862334313468), nNeigh=1, name='StarID_04072'}
StarSystem{loc=(70.44609526593426, 227.79492275634684, 256.99932457284956), nNeigh=1, name='StarID_04073'}
StarSystem{loc=(446.8673719842987, 779.4633776997107, 683.148573746055), nNeigh=6, name='StarID_04074'}
StarSystem{loc=(635.2053887062622, 791.0531211743871, 283.60215715809113), nNeigh=1, name='StarID_04075'}
StarSystem{loc=(632.6978396888558, 340.2250543676186, 641.098611069064), nNeigh=0, name='StarID_04076'}
StarSystem{loc=(353.90689853207004, 732.6526136512186, 647.9350954834586), nNeigh=2, name='StarID_04077'}
StarSystem{loc=(85.03363656449314, 206.0242741101995, 720.8722723453734), nNeigh=1, name='StarID_04078'}
StarSystem{loc=(193.78663113440442, 662.044306845743, 869.5239023513578), nNeigh=1, name='StarID_04079'}
StarSystem{loc=(94.24453107351816, 124.81641928029019, 910.1011420596328), nNeigh=29, name='StarID_04080'}
StarSystem{loc=(554.2180182955487, 787.8313229642786, 961.1356215061221), nNeigh=0, name='StarID_04081'}
StarSystem{loc=(670.9236267583499, 318.5638960385418, 905.2509667478694), nNeigh=0, name='StarID_04082'}
StarSystem{loc=(1.7652463817454667, 79.19206035111215, 256.3666368933797), nNeigh=0, name='StarID_04083'}
StarSystem{loc=(718.7107515155618, 348.94582169802055, 784.9869379838944), nNeigh=1, name='StarID_04084'}
StarSystem{loc=(235.38161083449106, 482.29954252147513, 270.5558515986789), nNeigh=0, name='StarID_04085'}
StarSystem{loc=(236.75712059281628, 945.0496553004278, 83.59545836046989), nNeigh=0, name='StarID_04086'}
StarSystem{loc=(672.032308405571, 786.6881920489188, 640.4802201172105), nNeigh=0, name='StarID_04087'}
StarSystem{loc=(196.33883347527404, 907.1933932709716, 971.1623844876675), nNeigh=5, name='StarID_04088'}
StarSystem{loc=(505.9308761200044, 390.86590363563454, 21.622457247559844), nNeigh=0, name='StarID_04089'}
StarSystem{loc=(566.0724423861658, 3.414338868647171, 609.1941891119953), nNeigh=0, name='StarID_04090'}
StarSystem{loc=(792.7789074799108, 920.0711989127071, 920.6967851025821), nNeigh=0, name='StarID_04091'}
StarSystem{loc=(518.0958046895089, 607.7603953450923, 628.4099861021322), nNeigh=1, name='StarID_04092'}
StarSystem{loc=(87.83423510019229, 516.1900762490277, 302.6482699231412), nNeigh=1, name='StarID_04093'}
StarSystem{loc=(825.8383297976171, 892.52669186153, 590.0323672172515), nNeigh=1, name='StarID_04094'}
StarSystem{loc=(576.6257623060563, 249.108416335296, 791.9521805918168), nNeigh=0, name='StarID_04095'}
StarSystem{loc=(789.3710355899194, 489.56644861921814, 747.9476996095674), nNeigh=1, name='StarID_04096'}
StarSystem{loc=(992.3759369129275, 823.1903392678161, 853.5485963830388), nNeigh=0, name='StarID_04097'}
StarSystem{loc=(107.93366669383985, 347.71272139125153, 165.85158933659338), nNeigh=1, name='StarID_04098'}
StarSystem{loc=(36.75801670621248, 889.5246180807619, 314.35317248813845), nNeigh=0, name='StarID_04099'}
StarSystem{loc=(106.59095750487302, 812.5009742050861, 484.57137140556017), nNeigh=1, name='StarID_04100'}
StarSystem{loc=(491.94751975666816, 375.8271098597052, 406.55537516126884), nNeigh=9, name='StarID_04101'}
StarSystem{loc=(744.9541147960779, 878.4733839442004, 338.1773505668036), nNeigh=1, name='StarID_04102'}
StarSystem{loc=(822.8471686972358, 347.5599877472345, 472.79657034101473), nNeigh=1, name='StarID_04103'}
StarSystem{loc=(254.7764114723241, 860.4460942898227, 525.6364644428506), nNeigh=0, name='StarID_04104'}
StarSystem{loc=(269.0673537469062, 786.4371634335868, 974.133199457373), nNeigh=0, name='StarID_04105'}
StarSystem{loc=(918.6264753949146, 4.676524257846926, 734.3875612343031), nNeigh=1, name='StarID_04106'}
StarSystem{loc=(276.3000713027367, 70.9111035582657, 247.12940621498768), nNeigh=2, name='StarID_04107'}
StarSystem{loc=(996.764302921946, 529.6973241374984, 544.456299637382), nNeigh=0, name='StarID_04108'}
StarSystem{loc=(535.0778716727459, 856.738006108644, 938.5585312282523), nNeigh=0, name='StarID_04109'}
StarSystem{loc=(701.1803052478914, 324.88412754969585, 12.09053096367696), nNeigh=0, name='StarID_04110'}
StarSystem{loc=(909.8824270553474, 957.928590347139, 436.4717985165497), nNeigh=0, name='StarID_04111'}
StarSystem{loc=(206.26051984780514, 727.1652928055325, 720.2638181613955), nNeigh=5, name='StarID_04112'}
StarSystem{loc=(540.8537726783197, 927.3181873903291, 255.63187593519532), nNeigh=7, name='StarID_04113'}
StarSystem{loc=(260.84806718897613, 986.6082220953298, 404.0258061609373), nNeigh=0, name='StarID_04114'}
StarSystem{loc=(381.0223489584375, 524.0157095391073, 923.7073142062565), nNeigh=0, name='StarID_04115'}
StarSystem{loc=(47.08575980638297, 873.2497359485548, 210.20458531223397), nNeigh=2, name='StarID_04116'}
StarSystem{loc=(250.48626077759505, 558.8734031010252, 761.7502654526925), nNeigh=0, name='StarID_04117'}
StarSystem{loc=(522.2345813625684, 383.1724799277282, 166.39688937010334), nNeigh=0, name='StarID_04118'}
StarSystem{loc=(111.10702371231285, 639.9919194573796, 227.27818804823764), nNeigh=1, name='StarID_04119'}
StarSystem{loc=(819.9219859932424, 293.53527597173644, 330.89864529188964), nNeigh=0, name='StarID_04120'}
StarSystem{loc=(16.292039663561965, 743.6447014275599, 469.0748084586294), nNeigh=1, name='StarID_04121'}
StarSystem{loc=(100.61681208636696, 875.4883719788634, 424.99025935807975), nNeigh=0, name='StarID_04122'}
StarSystem{loc=(4.843912490539948, 941.7566391585459, 67.30566552438421), nNeigh=0, name='StarID_04123'}
StarSystem{loc=(985.5620721707394, 991.465671670787, 47.92962779592447), nNeigh=0, name='StarID_04124'}
StarSystem{loc=(879.6282131511185, 889.4596618104259, 847.786639400744), nNeigh=1, name='StarID_04125'}
StarSystem{loc=(826.3059589377162, 29.438305992683155, 113.62977241930538), nNeigh=1, name='StarID_04126'}
StarSystem{loc=(244.26475708240915, 163.90788549239443, 271.68852992858984), nNeigh=0, name='StarID_04127'}
StarSystem{loc=(230.11046926893198, 220.9115761355711, 181.1893093437642), nNeigh=2, name='StarID_04128'}
StarSystem{loc=(626.8768822098293, 331.4730624440252, 427.4316168604342), nNeigh=0, name='StarID_04129'}
StarSystem{loc=(641.0236753111426, 270.6905158726003, 368.46200636677617), nNeigh=0, name='StarID_04130'}
StarSystem{loc=(871.209679890312, 772.0410011038111, 665.2158668818956), nNeigh=0, name='StarID_04131'}
StarSystem{loc=(262.7785224692292, 423.0540784186787, 512.3267458492227), nNeigh=0, name='StarID_04132'}
StarSystem{loc=(953.5966660434133, 108.1487078603549, 601.1126743525153), nNeigh=0, name='StarID_04133'}
StarSystem{loc=(82.81425020705669, 988.6536212455924, 879.2621323565758), nNeigh=1, name='StarID_04134'}
StarSystem{loc=(830.1353451329588, 359.27379930773805, 620.8625511130058), nNeigh=10, name='StarID_04135'}
StarSystem{loc=(330.86292619152937, 456.26483526736064, 727.6206593388657), nNeigh=1, name='StarID_04136'}
StarSystem{loc=(32.220326179643436, 188.21961769768737, 286.79587577957153), nNeigh=1, name='StarID_04137'}
StarSystem{loc=(979.3359067724552, 969.9112905163424, 305.396055636602), nNeigh=0, name='StarID_04138'}
StarSystem{loc=(319.8499113017649, 332.11312503856783, 707.3189731209827), nNeigh=5, name='StarID_04139'}
StarSystem{loc=(199.190992239342, 630.670771680362, 845.4149165052349), nNeigh=1, name='StarID_04140'}
StarSystem{loc=(439.8113875004721, 254.30886174707024, 89.25458160534528), nNeigh=0, name='StarID_04141'}
StarSystem{loc=(341.4435519556616, 608.8604967402581, 939.2697848775656), nNeigh=0, name='StarID_04142'}
StarSystem{loc=(698.2844771465016, 439.1000298673622, 340.4395314292199), nNeigh=0, name='StarID_04143'}
StarSystem{loc=(572.7625343612677, 860.8494975637868, 461.8263718742137), nNeigh=3, name='StarID_04144'}
StarSystem{loc=(782.2745820912503, 536.5886054728263, 814.1835445559449), nNeigh=0, name='StarID_04145'}
StarSystem{loc=(789.7962894652666, 629.4095740951793, 344.0417626738743), nNeigh=1, name='StarID_04146'}
StarSystem{loc=(798.6693026921608, 692.7394798481417, 538.6769823195292), nNeigh=3, name='StarID_04147'}
StarSystem{loc=(641.5123349347994, 270.609113194497, 801.7555655438478), nNeigh=1, name='StarID_04148'}
StarSystem{loc=(450.0486818997489, 46.30070244189077, 612.7727899224511), nNeigh=0, name='StarID_04149'}
StarSystem{loc=(156.79335414917185, 56.47499140366552, 705.0700052330392), nNeigh=1, name='StarID_04150'}
StarSystem{loc=(348.49021827390857, 201.04189697660735, 793.7022357313682), nNeigh=0, name='StarID_04151'}
StarSystem{loc=(595.0635286948338, 823.0645082764446, 184.30015863467554), nNeigh=0, name='StarID_04152'}
StarSystem{loc=(757.6920644765165, 884.1567218372487, 680.53894595758), nNeigh=4, name='StarID_04153'}
StarSystem{loc=(184.4619442411558, 899.6486666672122, 116.01058558877808), nNeigh=0, name='StarID_04154'}
StarSystem{loc=(234.3590750357939, 359.57363149008046, 697.2929843307398), nNeigh=0, name='StarID_04155'}
StarSystem{loc=(593.0367761998722, 7.229094699674921, 102.49216486013502), nNeigh=0, name='StarID_04156'}
StarSystem{loc=(255.90525543611443, 92.58143189122747, 298.46931913589356), nNeigh=0, name='StarID_04157'}
ShipID_00000, 7, StarID_00149, StarID_00155, (595.3353003445201, 131.05281180402673, 656.9562730151277), (616.6379482112915, 123.044472660575, 661.6880211703401) (23,244908) 100
ShipID_00001, 11, StarID_00494, StarID_00497, (545.4659871872763, 411.87952087708413, 842.337055180144), (531.5591087130861, 387.4825734306166, 831.7081134734312) (30,026434) 100
ShipID_00002, 8, StarID_00978, StarID_00971, (43.097075513751946, 846.4403283588276, 124.06740843606015), (39.211212310338574, 867.9660338578656, 160.60183290359527) (42,581922) 100
ShipID_00003, 7, StarID_00112, StarID_00128, (212.93749140638954, 802.734813873991, 28.272706167134245), (247.41274084101562, 835.2406557833394, 23.806574886492463) (47,593265) 100
RebelID_00000, Barb         , COT       , ShipID_00000
RebelID_00001, Steve        , LOC       , ShipID_00003
RebelID_00002, Rolf         , NEA       , ShipID_00000
RebelID_00003, Jesper       , NEA       , ShipID_00001
RebelID_00004, Luna         , NEA       , ShipID_00001
RebelID_00005, Ane          , NEA       , ShipID_00003
RebelID_00006, Vanessa      , COT       , ShipID_00003
RebelID_00007, Johan        , LOC       , ShipID_00001
RebelID_00008, Mikkel       , LOC       , ShipID_00002
RebelID_00009, Marie        , COT       , ShipID_00000
RebelID_00010, Robert       , LOC       , ShipID_00002
RebelID_00011, Harry        , COT       , ShipID_00002
RebelID_00012, Pernille     , COT       , ShipID_00002
RebelID_00013, Qwon         , NEA       , ShipID_00000
RebelID_00014, Finn         , NEA       , ShipID_00000
RebelID_00015, Carrie       , COT       , ShipID_00000
RebelID_00016, Cris         , LOC       , ShipID_00001
RebelID_00017, Ben          , COT       , ShipID_00001
RebelID_00018, Ariel        , COT       , ShipID_00002
RebelID_00019, Kaja         , NEA       , ShipID_00001
RebelID_00020, Basim        , NEA       , ShipID_00001
RebelID_00021, Emil         , LOC       , ShipID_00002
RebelID_00022, Henry        , COT       , ShipID_00001
RebelID_00023, Yolanda      , LOC       , ShipID_00003
RebelID_00024, Jelena       , COT       , ShipID_00003
RebelID_00025, Rikke        , NEA       , ShipID_00001
RebelID_00026, Bonnie       , NEA       , ShipID_00003
RebelID_00027, Wallie       , NEA       , ShipID_00002
RebelID_00028, Nathan       , COT       , ShipID_00000
RebelID_00029, Larry        , COT       , ShipID_00001
RebelID_00030, Winnie       , LOC       , ShipID_00002
RebelID_00031, Biggs        , COT       , ShipID_00001
RebelID_00032, Georg        , COT       , ShipID_00003
EVENT LOG
=========
MOVE 1 ShipID_00000 (616.6379482112915, 123.044472660575, 661.6880211703401) true
MSG 1 RebelID_00000(Barb) ShipID_00000 loc=(616.6379482112915, 123.044472660575, 661.6880211703401) MSG(COT)
MSG 1 RebelID_00002(Rolf) ShipID_00000 loc=(616.6379482112915, 123.044472660575, 661.6880211703401) MSG(NEA)
MOVE 1 ShipID_00001 (531.5591087130861, 387.4825734306166, 831.7081134734312) true
MOVE 1 ShipID_00002 (39.211212310338574, 867.9660338578656, 160.60183290359527) true
MOVE 1 ShipID_00003 (247.41274084101562, 835.2406557833394, 23.806574886492463) true
MSG 1 RebelID_00005(Ane) ShipID_00003 loc=(247.41274084101562, 835.2406557833394, 23.806574886492463) MSG(NEA)
MSG 1 RebelID_00026(Bonnie) ShipID_00003 loc=(247.41274084101562, 835.2406557833394, 23.806574886492463) MSG(NEA)
>>> Completed Time Step 1
MOVE 2 ShipID_00000 (594.8930133017269, 152.3332552044333, 682.1170493040021) true
MOVE 2 ShipID_00001 (522.4036240793891, 388.6705052726006, 821.180345161267) true
MOVE 2 ShipID_00002 (46.95036181739782, 876.6870938453716, 128.88094463378303) true
MOVE 2 ShipID_00003 (229.36518864157247, 836.0820028477428, 52.226272699186126) true
>>> Completed Time Step 2
MOVE 3 ShipID_00000 (603.1372581952911, 139.78647296607565, 661.0485653245213) true
MOVE 3 ShipID_00001 (546.080588047518, 401.095375388611, 829.339514251094) true
MSG 3 RebelID_00016(Cris) ShipID_00001 loc=(546.080588047518, 401.095375388611, 829.339514251094) MSG(LOC)
MOVE 3 ShipID_00002 (21.791790545607387, 857.784152534858, 140.25636618379974) true
MSG 3 RebelID_00018(Ariel) ShipID_00002 loc=(21.791790545607387, 857.784152534858, 140.25636618379974) MSG(COT)
MOVE 3 ShipID_00003 (235.8023078817678, 814.6210056512983, 27.616021753456344) true
>>> Completed Time Step 3
MOVE 4 ShipID_00000 (572.8456573166089, 149.8224570216404, 659.0822446272451) true
MOVE 4 ShipID_00001 (551.6577184275153, 387.320422395557, 829.4309609148088) true
MOVE 4 ShipID_00002 (87.44060723778466, 864.8118550931317, 215.36192033040953) false
MOVE 4 ShipID_00003 (231.4660462287155, 819.0518003928614, 39.715735723678534) true
>>> Completed Time Step 4
MOVE 5 ShipID_00000 (572.8456573166089, 149.8224570216404, 659.0822446272451) true
MSG 5 RebelID_00009(Marie) ShipID_00000 loc=(572.8456573166089, 149.8224570216404, 659.0822446272451) MSG(COT)
MSG 5 RebelID_00015(Carrie) ShipID_00000 loc=(572.8456573166089, 149.8224570216404, 659.0822446272451) MSG(COT)
MOVE 5 ShipID_00001 (545.0014117451208, 430.4681333279465, 838.5643056754666) true
MOVE 5 ShipID_00002 (153.08942392996192, 871.8395576514055, 290.4674744770193) false
