WORLD LOG
=========
World(0/1000), Systems: 4090, Ships: 5, Rebels: 31
MOVE 417 ShipID_00000 (537.2875532765711, 438.9160096922625, 525.058781229872) true
MSG 417 RebelID_00017(Emil) ShipID_00000 loc=(537.2875532765711, 438.9160096922625, 525.058781229872) MSG(COT)
MOVE 417 ShipID_00001 (691.1988873191493, 273.27030442304215, 194.35721245164007) true
MOVE 417 ShipID_00002 (32.37626909309026, 396.5685953633793, 216.35265428448224) true
MSG 417 RebelID_00001(Carrie) ShipID_00002 loc=(32.37626909309026, 396.5685953633793, 216.35265428448224) MSG(COT)
MOVE 417 ShipID_00003 (683.4772012858357, 542.4827126105596, 318.78459825896834) true
MSG 417 RebelID_00022(Connor) ShipID_00003 loc=(683.4772012858357, 542.4827126105596, 318.78459825896834) MSG(NEA)
MOVE 417 ShipID_00004 (202.43047377919848, 256.0521946436413, 599.2907371310909) false
>>> Completed Time Step 417
MOVE 418 ShipID_00000 (527.0079307890933, 433.89356575141625, 524.1286333999009) true
MOVE 418 ShipID_00001 (676.0603559013905, 281.82304509240515, 156.84543628274156) true
MSG 418 RebelID_00011(Ane) ShipID_00001 loc=(676.0603559013905, 281.82304509240515, 156.84543628274156) MSG(NEA)
MOVE 418 ShipID_00002 (54.81097178763996, 395.9845536028528, 197.09163092917456) true
MOVE 418 ShipID_00003 (653.400364852045, 517.2265293520785, 295.45065717204227) true
MSG 418 RebelID_00014(Wallie) ShipID_00003 loc=(653.400364852045, 517.2265293520785, 295.45065717204227) MSG(COT)
MOVE 418 ShipID_00004 (200.86702394601312, 351.89184440054095, 570.7895589257267) false
>>> Completed Time Step 418
MOVE 419 ShipID_00000 (531.0516259877483, 426.16209934909745, 549.736888878756) true
MOVE 419 ShipID_00001 (653.7767493506415, 274.6340389497791, 159.18004703831957) true
MOVE 419 ShipID_00002 (35.19740944648594, 402.59003532986407, 191.2693723179554) true
MSG 419 RebelID_00018(Cris) ShipID_00002 loc=(35.19740944648594, 402.59003532986407, 191.2693723179554) MSG(COT)
MOVE 419 ShipID_00003 (677.0840923007863, 543.1877909831657, 311.3396628491282) true
MOVE 419 ShipID_00004 (199.30357411282776, 447.7314941574406, 542.2883807203626) false
>>> Completed Time Step 419
MOVE 420 ShipID_00000 (522.1175208072883, 424.4348972933406, 527.413255170463) true
MOVE 420 ShipID_00001 (668.9568628065073, 277.9538066355292, 161.91648940202484) true
MSG 420 RebelID_00012(Tito) ShipID_00001 loc=(668.9568628065073, 277.9538066355292, 161.91648940202484) MSG(COT)
MSG 420 RebelID_00026(Henry) ShipID_00001 loc=(668.9568628065073, 277.9538066355292, 161.91648940202484) MSG(LOC)
MOVE 420 ShipID_00002 (44.160927337424326, 402.62499367693067, 193.305446386236) true
MOVE 420 ShipID_00003 (678.7773201834332, 565.3976615733653, 326.1568557988555) true
MOVE 420 ShipID_00004 (197.7401242796424, 543.5711439143402, 513.7872025149985) false
>>> Completed Time Step 420
MOVE 421 ShipID_00000 (526.948842476635, 425.24979714747866, 520.1829908560488) true
MSG 421 RebelID_00013(Biggs) ShipID_00000 loc=(526.948842476635, 425.24979714747866, 520.1829908560488) MSG(NEA)
MOVE 421 ShipID_00001 (691.2670398305527, 258.98016165893125, 174.64566931551386) true
MOVE 421 ShipID_00002 (39.37473790331795, 395.62645791580525, 200.6076330890022) true
MOVE 421 ShipID_00003 (672.6907538782123, 542.8622514003716, 330.5344155934524) true
MSG 421 RebelID_00020(Ariel) ShipID_00003 loc=(672.6907538782123, 542.8622514003716, 330.5344155934524) MSG(LOC)
MOVE 421 ShipID_00004 (196.38022718556343, 626.9329879822237, 488.9967240508858) true
>>> Completed Time Step 421
MOVE 422 ShipID_00000 (537.2875532765711, 438.9160096922625, 525.058781229872) true
MOVE 422 ShipID_00001 (656.4564191756783, 274.14363641161793, 163.75968337512165) true
MOVE 422 ShipID_00002 (79.70086825070695, 475.75386392046715, 244.80494090485752) false
MOVE 422 ShipID_00003 (659.4150424203672, 554.9017171640965, 352.46998002104004) true
MOVE 422 ShipID_00004 (194.75346288765127, 618.4264632574727, 469.5925877540436) true
MSG 422 RebelID_00008(Luna) ShipID_00004 loc=(194.75346288765127, 618.4264632574727, 469.5925877540436) MSG(NEA)
MSG 422 RebelID_00021(Gordon) ShipID_00004 loc=(194.75346288765127, 618.4264632574727, 469.5925877540436) MSG(COT)
>>> Completed Time Step 422
MOVE 423 ShipID_00000 (541.9644713825883, 426.75221415186166, 513.7230784671856) true
MOVE 423 ShipID_00001 (668.9568628065073, 277.9538066355292, 161.91648940202484) true
MOVE 423 ShipID_00002 (120.02699859809593, 555.881269925129, 289.0022487207128) false
MSG 423 RebelID_00000(Sanne) ShipID_00002 loc=(120.02699859809593, 555.881269925129, 289.0022487207128) MSG(LOC)
MOVE 423 ShipID_00003 (650.5559760008197, 566.8547343622098, 326.66915783991345) true
MOVE 423 ShipID_00004 (196.38022718556346, 626.9329879822236, 488.99672405088563) true
>>> Completed Time Step 423
MOVE 424 ShipID_00000 (531.4464404493705, 456.31375696683483, 537.5302830303636) true
MOVE 424 ShipID_00001 (691.1988873191493, 273.27030442304215, 194.35721245164007) true
MOVE 424 ShipID_00002 (152.83124262027565, 621.0628025144911, 324.9555935674639) true
MOVE 424 ShipID_00003 (676.597662306269, 543.1780996631469, 318.71230639452995) true
MOVE 424 ShipID_00004 (195.14561688892087, 624.6956326613071, 492.1163115664216) true
MSG 424 RebelID_00004(Brad) ShipID_00004 loc=(195.14561688892087, 624.6956326613071, 492.1163115664216) MSG(COT)
>>> Completed Time Step 424
MOVE 425 ShipID_00000 (552.0600263819308, 421.5123328600881, 552.7146530962272) true
MSG 425 RebelID_00025(Ben) ShipID_00000 loc=(552.0600263819308, 421.5123328600881, 552.7146530962272) MSG(LOC)
MOVE 425 ShipID_00001 (674.8005550435516, 283.4298165979241, 174.66422424236208) true
MOVE 425 ShipID_00002 (110.60660852252764, 610.0068428537961, 333.43262670520124) true
MOVE 425 ShipID_00003 (676.597662306269, 543.1780996631469, 318.71230639452995) true
MOVE 425 ShipID_00004 (181.90924072363026, 627.0980694809627, 494.1155928079887) true
>>> Completed Time Step 425
MOVE 426 ShipID_00000 (532.3674124967717, 430.18355687904926, 538.7204519101399) true
MOVE 426 ShipID_00001 (663.4489674960552, 287.1828456674119, 185.5706760943352) true
MOVE 426 ShipID_00002 (110.60660852252764, 610.0068428537961, 333.43262670520124) true
MOVE 426 ShipID_00003 (659.4150424203672, 554.9017171640965, 352.46998002104004) true
MOVE 426 ShipID_00004 (202.54289227790653, 609.3092881442744, 477.1230492617778) true
>>> Completed Time Step 426
MOVE 427 ShipID_00000 (517.7413583638169, 421.10871233261935, 554.9845907174576) true
MOVE 427 ShipID_00001 (696.9618964515082, 301.9855096904911, 180.14279965656445) true
MOVE 427 ShipID_00002 (154.4834859420226, 620.3973822413698, 346.03046565021344) true
MOVE 427 ShipID_00003 (683.4772012858357, 542.4827126105596, 318.78459825896834) true
MOVE 427 ShipID_00004 (204.59661884823183, 624.5867348518764, 476.22515737755936) true
>>> Completed Time Step 427
MOVE 428 ShipID_00000 (526.948842476635, 425.24979714747866, 520.1829908560488) true
MOVE 428 ShipID_00001 (719.0922706704175, 322.89283101551956, 216.79091462059085) true
MOVE 428 ShipID_00002 (147.29484417747696, 619.113052662245, 309.4018973868548) true
MSG 428 RebelID_00001(Carrie) ShipID_00002 loc=(147.29484417747696, 619.113052662245, 309.4018973868548) MSG(COT)
MOVE 428 ShipID_00003 (675.3951578172276, 540.717687809784, 317.8188573562188) true
MOVE 428 ShipID_00004 (204.59661884823183, 624.5867348518764, 476.22515737755936) true
>>> Completed Time Step 428
MOVE 429 ShipID_00000 (526.948842476635, 425.24979714747866, 520.1829908560488) true
MSG 429 RebelID_00013(Biggs) ShipID_00000 loc=(526.948842476635, 425.24979714747866, 520.1829908560488) MSG(NEA)
MOVE 429 ShipID_00001 (713.3239891371785, 324.85428921656154, 204.71044206962662) true
MOVE 429 ShipID_00002 (152.97009072634665, 621.7528039105891, 318.05151404036883) true
MSG 429 RebelID_00002(Vanessa) ShipID_00002 loc=(152.97009072634665, 621.7528039105891, 318.05151404036883) MSG(NEA)
MOVE 429 ShipID_00003 (675.2222522355117, 564.1696370757221, 289.0688809653225) true
MOVE 429 ShipID_00004 (181.70377429495974, 623.611713299006, 479.3853038654202) true
MSG 429 RebelID_00004(Brad) ShipID_00004 loc=(181.70377429495974, 623.611713299006, 479.3853038654202) MSG(COT)
>>> Completed Time Step 429
MOVE 430 ShipID_00000 (532.5680121785796, 425.9953937111301, 543.7266903461783) true
MOVE 430 ShipID_00001 (724.3359188820397, 323.21445116250976, 243.51214512354744) true
MOVE 430 ShipID_00002 (128.7126083447725, 616.6794751379728, 349.57296037951266) true
MOVE 430 ShipID_00003 (673.3725731973113, 554.9403227746344, 332.2773610674492) true
MSG 430 RebelID_00010(Rolf) ShipID_00003 loc=(673.3725731973113, 554.9403227746344, 332.2773610674492) MSG(LOC)
MOVE 430 ShipID_00004 (200.65576997630288, 624.3049772552179, 494.8800544257239) true
MSG 430 RebelID_00021(Gordon) ShipID_00004 loc=(200.65576997630288, 624.3049772552179, 494.8800544257239) MSG(COT)
>>> Completed Time Step 430
MOVE 431 ShipID_00000 (547.8197814373526, 441.7860122089475, 535.4847993565655) true
MOVE 431 ShipID_00001 (716.980241733946, 326.0547696444788, 259.6180626321797) true
MOVE 431 ShipID_00002 (161.5040323391568, 626.9273831403057, 335.9023937474198) true
MOVE 431 ShipID_00003 (673.3725731973113, 554.9403227746344, 332.2773610674492) true
MOVE 431 ShipID_00004 (208.96604262286112, 619.6771877768243, 516.2011432406405) true
>>> Completed Time Step 431
MOVE 432 ShipID_00000 (542.9268358134982, 428.04822740638, 520.0612622047423) true
MOVE 432 ShipID_00001 (724.0247506544617, 323.99353540384686, 232.7709063246441) true
MOVE 432 ShipID_00002 (152.84238785536647, 627.8026707548921, 321.1695265782016) true
MSG 432 RebelID_00018(Cris) ShipID_00002 loc=(152.84238785536647, 627.8026707548921, 321.1695265782016) MSG(COT)
MOVE 432 ShipID_00003 (681.1968383290039, 527.0019838088126, 356.07922578458647) true
MOVE 432 ShipID_00004 (208.96604262286112, 619.6771877768243, 516.2011432406405) true
>>> Completed Time Step 432
MOVE 433 ShipID_00000 (531.0569976273708, 426.8924314188113, 542.1770355492605) true
MOVE 433 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MOVE 433 ShipID_00002 (163.48683980062034, 617.5215548667305, 336.95762793717716) true
MOVE 433 ShipID_00003 (677.7325728979883, 543.5378872093023, 358.4239636849963) true
MOVE 433 ShipID_00004 (197.02180741016224, 623.6953291900325, 501.36509429381266) true
>>> Completed Time Step 433
MOVE 434 ShipID_00000 (532.3674124967717, 430.18355687904926, 538.7204519101399) true
MSG 434 RebelID_00013(Biggs) ShipID_00000 loc=(532.3674124967717, 430.18355687904926, 538.7204519101399) MSG(NEA)
MSG 434 RebelID_00017(Emil) ShipID_00000 loc=(532.3674124967717, 430.18355687904926, 538.7204519101399) MSG(COT)
MOVE 434 ShipID_00001 (716.980241733946, 326.0547696444788, 259.6180626321797) true
MOVE 434 ShipID_00002 (163.48683980062034, 617.5215548667305, 336.95762793717716) true
MOVE 434 ShipID_00003 (676.597662306269, 543.1780996631469, 318.71230639452995) true
MOVE 434 ShipID_00004 (203.903430211135, 631.1921957335721, 516.3864119674948) true
MSG 434 RebelID_00008(Luna) ShipID_00004 loc=(203.903430211135, 631.1921957335721, 516.3864119674948) MSG(NEA)
MSG 434 RebelID_00021(Gordon) ShipID_00004 loc=(203.903430211135, 631.1921957335721, 516.3864119674948) MSG(COT)
>>> Completed Time Step 434
MOVE 435 ShipID_00000 (534.0218769957157, 430.2673103522839, 535.4906812368669) true
MOVE 435 ShipID_00001 (722.669923131247, 324.2655790307296, 248.3793345937814) true
MSG 435 RebelID_00003(Lotte) ShipID_00001 loc=(722.669923131247, 324.2655790307296, 248.3793345937814) MSG(NEA)
MOVE 435 ShipID_00002 (152.83124262027565, 621.0628025144911, 324.95559356746384) true
MOVE 435 ShipID_00003 (685.7192764141352, 501.9458846101101, 409.3583244972977) false
MSG 435 RebelID_00024(Oskar) ShipID_00003 loc=(685.7192764141352, 501.9458846101101, 409.3583244972977) MSG(COT)
MOVE 435 ShipID_00004 (193.89196545401776, 621.2534998185602, 497.6143882154737) true
>>> Completed Time Step 435
MOVE 436 ShipID_00000 (515.4437551084277, 441.8643103205296, 561.7980899766472) true
MOVE 436 ShipID_00001 (758.3626059503032, 302.6093728737939, 236.85928104214665) true
MOVE 436 ShipID_00002 (155.952127288133, 617.0926865309102, 284.5656944577267) true
MSG 436 RebelID_00018(Cris) ShipID_00002 loc=(155.952127288133, 617.0926865309102, 284.5656944577267) MSG(COT)
MOVE 436 ShipID_00003 (694.8408905220014, 460.71366955707333, 500.00434260006546) false
MOVE 436 ShipID_00004 (203.903430211135, 631.1921957335721, 516.3864119674948) true
>>> Completed Time Step 436
MOVE 437 ShipID_00000 (533.1898126404407, 433.81950862729633, 564.444397190427) true
MSG 437 RebelID_00013(Biggs) ShipID_00000 loc=(533.1898126404407, 433.81950862729633, 564.444397190427) MSG(NEA)
MOVE 437 ShipID_00001 (726.0144806614694, 316.19461801742943, 227.51840273414177) true
MOVE 437 ShipID_00002 (167.15610298963068, 637.4981570109417, 311.019756252462) true
MOVE 437 ShipID_00003 (703.9625046298676, 419.48145450403655, 590.6503607028333) false
MSG 437 RebelID_00023(Winnie) ShipID_00003 loc=(703.9625046298676, 419.48145450403655, 590.6503607028333) MSG(COT)
MSG 437 RebelID_00029(Pernille) ShipID_00003 loc=(703.9625046298676, 419.48145450403655, 590.6503607028333) MSG(LOC)
MOVE 437 ShipID_00004 (203.903430211135, 631.1921957335721, 516.3864119674948) true
MSG 437 RebelID_00007(Larry) ShipID_00004 loc=(203.903430211135, 631.1921957335721, 516.3864119674948) MSG(LOC)
>>> Completed Time Step 437
MOVE 438 ShipID_00000 (526.948842476635, 425.24979714747866, 520.1829908560488) true
MSG 438 RebelID_00017(Emil) ShipID_00000 loc=(526.948842476635, 425.24979714747866, 520.1829908560488) MSG(COT)
MOVE 438 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MOVE 438 ShipID_00002 (167.15610298963068, 637.4981570109417, 311.019756252462) true
MSG 438 RebelID_00018(Cris) ShipID_00002 loc=(167.15610298963068, 637.4981570109417, 311.019756252462) MSG(COT)
MOVE 438 ShipID_00003 (711.2927410055239, 386.34676155862815, 663.4945669307966) true
MOVE 438 ShipID_00004 (188.09999639222292, 603.5717395671331, 506.1971098834774) true
>>> Completed Time Step 438
MOVE 439 ShipID_00000 (514.1858099756404, 435.25425720987795, 532.2204377411113) true
MOVE 439 ShipID_00001 (721.9114881672366, 292.9632153937224, 258.84918667378844) true
MOVE 439 ShipID_00002 (163.71713994228347, 606.7928085880712, 328.5738004133433) true
MOVE 439 ShipID_00003 (629.4848024283607, 387.15444978776407, 605.9897077841158) false
MOVE 439 ShipID_00004 (188.09999639222292, 603.5717395671331, 506.1971098834774) true
MSG 439 RebelID_00021(Gordon) ShipID_00004 loc=(188.09999639222292, 603.5717395671331, 506.1971098834774) MSG(COT)
>>> Completed Time Step 439
MOVE 440 ShipID_00000 (519.6920736081307, 441.5054736377125, 525.1344000620188) true
MOVE 440 ShipID_00001 (723.9271387222042, 322.04454574123275, 227.94974900414883) true
MSG 440 RebelID_00003(Lotte) ShipID_00001 loc=(723.9271387222042, 322.04454574123275, 227.94974900414883) MSG(NEA)
MOVE 440 ShipID_00002 (152.97009072634665, 621.7528039105891, 318.05151404036883) true
MSG 440 RebelID_00000(Sanne) ShipID_00002 loc=(152.97009072634665, 621.7528039105891, 318.05151404036883) MSG(LOC)
MOVE 440 ShipID_00003 (547.6768638511975, 387.9621380169, 548.484848637435) false
MOVE 440 ShipID_00004 (188.09999639222292, 603.5717395671331, 506.1971098834774) true
>>> Completed Time Step 440
MOVE 441 ShipID_00000 (532.5680121785796, 425.9953937111301, 543.7266903461783) true
MOVE 441 ShipID_00001 (724.0247506544617, 323.99353540384686, 232.7709063246441) true
MOVE 441 ShipID_00002 (154.4834859420226, 620.3973822413698, 346.03046565021344) true
MSG 441 RebelID_00002(Vanessa) ShipID_00002 loc=(154.4834859420226, 620.3973822413698, 346.03046565021344) MSG(NEA)
MOVE 441 ShipID_00003 (465.86892527403427, 388.7698262460359, 490.9799894907541) false
MOVE 441 ShipID_00004 (193.89196545401776, 621.2534998185602, 497.6143882154737) true
>>> Completed Time Step 441
MOVE 442 ShipID_00000 (527.0079307890933, 433.89356575141625, 524.1286333999009) true
MSG 442 RebelID_00013(Biggs) ShipID_00000 loc=(527.0079307890933, 433.89356575141625, 524.1286333999009) MSG(NEA)
MOVE 442 ShipID_00001 (721.9114881672366, 292.9632153937224, 258.84918667378844) true
MOVE 442 ShipID_00002 (151.493447707827, 618.504535620951, 325.02459392485486) true
MOVE 442 ShipID_00003 (384.06098669687105, 389.5775144751718, 433.47513034407325) false
MOVE 442 ShipID_00004 (216.16980592366363, 641.5745417708454, 509.7632262492636) true
>>> Completed Time Step 442
MOVE 443 ShipID_00000 (525.7924253466828, 425.80008970741414, 555.9270107366019) true
MOVE 443 ShipID_00001 (721.9114881672366, 292.9632153937224, 258.84918667378844) true
MSG 443 RebelID_00012(Tito) ShipID_00001 loc=(721.9114881672366, 292.9632153937224, 258.84918667378844) MSG(COT)
MOVE 443 ShipID_00002 (152.84238785536647, 627.8026707548921, 321.1695265782016) true
MOVE 443 ShipID_00003 (302.25304811970784, 390.38520270430774, 375.9702711973924) false
MOVE 443 ShipID_00004 (203.903430211135, 631.1921957335721, 516.3864119674948) true
>>> Completed Time Step 443
MOVE 444 ShipID_00000 (528.4528753417493, 411.9358791537851, 552.1462406613464) true
MSG 444 RebelID_00013(Biggs) ShipID_00000 loc=(528.4528753417493, 411.9358791537851, 552.1462406613464) MSG(NEA)
MSG 444 RebelID_00017(Emil) ShipID_00000 loc=(528.4528753417493, 411.9358791537851, 552.1462406613464) MSG(COT)
MOVE 444 ShipID_00001 (722.669923131247, 324.2655790307296, 248.3793345937814) true
MSG 444 RebelID_00012(Tito) ShipID_00001 loc=(722.669923131247, 324.2655790307296, 248.3793345937814) MSG(COT)
MOVE 444 ShipID_00002 (152.83124262027565, 621.0628025144911, 324.95559356746384) true
MOVE 444 ShipID_00003 (220.44510954254463, 391.19289093344366, 318.4654120507115) false
MSG 444 RebelID_00027(Georg) ShipID_00003 loc=(220.44510954254463, 391.19289093344366, 318.4654120507115) MSG(COT)
MOVE 444 ShipID_00004 (193.89196545401776, 621.2534998185602, 497.6143882154737) true
>>> Completed Time Step 444
MOVE 445 ShipID_00000 (514.1858099756404, 435.25425720987795, 532.2204377411113) true
MOVE 445 ShipID_00001 (724.6210378309553, 317.82318478584193, 247.9762429947083) true
MOVE 445 ShipID_00002 (151.89367837187862, 620.3529217483863, 321.9020098507543) true
MOVE 445 ShipID_00003 (138.63717096538142, 392.0005791625796, 260.96055290403064) false
MSG 445 RebelID_00024(Oskar) ShipID_00003 loc=(138.63717096538142, 392.0005791625796, 260.96055290403064) MSG(COT)
MOVE 445 ShipID_00004 (188.09999639222292, 603.5717395671331, 506.1971098834774) true
>>> Completed Time Step 445
MOVE 446 ShipID_00000 (528.7797017770919, 431.2187525435578, 536.6289154525249) true
MSG 446 RebelID_00013(Biggs) ShipID_00000 loc=(528.7797017770919, 431.2187525435578, 536.6289154525249) MSG(NEA)
